id,xcentroid,ycentroid,sharpness,roundness1,roundness2,npix,peak,flux,mag,daofind_mag
1093,2841.486084737466,2171.2231675477083,0.2090909813037412,0.0022181063796024576,0.10544781167179103,25,2029,49582,-11.73831010254206,-4.826464491051262
1094,3355.9222856987735,2171.1721234877023,0.5450169725978777,-0.02625514966503933,-0.07587661661516382,25,3542,82671,-12.293382977366127,-4.622470585308191
1095,3375.214550719982,2168.9248649799647,0.21986832589524286,-0.6146915435449902,-0.4008456714456646,25,2712,66847,-12.062704803763854,-4.483000165197584
1096,2830.585049670683,2170.9843873774994,0.32554287405478294,-0.0668522897378594,0.16149758066740444,25,2071,49212,-11.730177538337774,-4.795973765443883
1097,2938.940522447001,2170.522413408696,0.23902009958679774,0.2001133392493498,0.5136440587058057,25,2796,68506,-12.08932152554774,-4.977442869447971
1098,4672.91335456068,2173.415625511937,0.2720067136384363,-0.016005209274539273,0.1958453645422828,25,2200,43805,-11.603809211675571,-5.809442526307177
1099,2826.3330758868756,2174.8891880518318,0.2778130373414725,-0.11779759692419849,0.22590358924227918,25,1985,48653,-11.717774061319572,-4.43160840996245
1100,326.02715327451006,2175.8498096766066,0.2569034095510407,-0.238050584951937,0.21922777836536547,25,2466,50156,-11.750807234269729,-5.986278151351621
1101,498.0762133055603,2175.730280235147,0.20564594800165906,-0.3556170523308258,0.12084016342443032,25,3376,66223,-12.052522127612683,-6.54410976899239
1102,2227.0006862678197,2175.9921606701073,0.9014176844328176,-0.4559506171086825,-0.4773544175470088,25,3654,50666,-11.761791546966094,-6.0968649101026475
1103,2694.6397835530756,2177.2272564909003,0.2251632835907723,-0.0011950073288281911,0.4596739388208352,25,1633,39840,-11.500798324379154,-4.418326247692789
1104,3344.931626551765,2177.5294461771373,0.40205431271237774,0.5094457898482956,0.28087851573415373,25,3621,84901,-12.322282013946872,-4.840339371556816
1105,75.93008950420139,2179.4649089510635,0.2593472144305849,-0.40358304191569044,0.2153152966625442,25,3254,64566,-12.025009704448182,-6.336224179046647
1106,2706.34782329749,2179.8817155100724,0.26291385016687385,0.17489793899802925,-0.3532350342333998,25,1725,41041,-11.533044835497634,-4.5529922802393665
1107,3380.1789731799236,2181.742510625266,0.4658307823567615,-0.2733889695587262,-0.3775680368429104,25,2461,57907,-11.906827664828922,-4.489806315796649
1108,3377.631199059022,2182.0423494843126,0.42899317673550436,0.45413402279452747,0.27704026978646273,25,2621,62210,-11.984650503356672,-4.4932318298586065
1109,2728.9806354213924,2183.177352406209,0.4272585691965484,0.3161674397403503,-0.25196328775742466,25,1921,43990,-11.608384904942158,-4.475952403485543
1110,3462.9149374070876,2182.5268314341556,0.4716193361551151,-0.23692503155424982,0.21462427399323414,25,65535,730177,-14.658570372238184,-9.944077862263708
1111,2529.495906211566,2183.5227664314066,0.409988309210056,0.0036475610463765017,0.2053734294771818,25,16770,190157,-13.197780792886196,-8.618145653351494
1112,3353.0330401287656,2184.1219639463216,0.4681576298456957,-0.46379529214089177,-0.05361021304943673,25,15920,188806,-13.19003947868541,-8.425923158993877
1113,3019.816281715714,2186.170399072539,0.6191954679477742,-0.12902724728530932,0.19560176477284713,25,6516,112837,-12.631128827597779,-6.740598972728472
1114,3050.0571861652393,2188.360918387859,0.6427318860424401,-0.010428516767229785,0.2484176790449636,25,7553,131987,-12.801327894183236,-6.819146149943116
1115,2650.9159557395183,2188.6992085775755,0.22921563898987427,-0.008282567578483868,0.7614893936677264,25,1534,36898,-11.417507066312037,-4.713174916831709
1116,2997.9918827141664,2189.2557933579633,0.2857801168161466,-0.07775416352506061,-0.3572262793936942,25,3082,76027,-12.202419634274523,-4.9221700387415295
1117,6189.310319176064,2189.836017606883,0.26599358239499654,0.3368350151719206,0.1646698016978938,25,15158,240695,-13.453667671730745,-8.321336761859849
1118,3654.109001302999,2191.2843590975904,0.33785280948975904,-0.24857229401451741,0.3579442637783538,25,2507,44855,-11.629527152529302,-6.0946105293937745
1119,1735.5633591022329,2194.3009453937534,0.4227492811536591,-0.4201495401605055,0.1717737968404271,25,2878,47198,-11.684808989839105,-6.302295413379473
1120,2515.54959318872,2194.163061176336,0.35796903369402716,-0.4592518822525758,0.12881831571761407,25,48449,512835,-14.274944143208256,-9.941173114367018
1121,2254.9523286048875,2195.250808153094,0.3708364236288903,-0.06595849093014305,0.25052707017577275,25,1518,35102,-11.363329654712896,-4.675219603539404
1122,3361.840497096352,2195.1375899638947,0.3887415874374609,-0.5393877218046993,-0.18284266956830109,25,2690,64501,-12.023916119577136,-4.567792839121969
1123,1306.9354872405422,2195.4501702206353,0.2861424976014965,0.008011715683983208,-0.026468653141257306,25,3009,56762,-11.885144223379259,-6.182974079662895
1124,2792.438535510426,2195.16214277566,0.3900632559165693,0.2190571396501828,0.455575961206776,25,1987,46800,-11.67561463268531,-4.52232235926586
1125,2959.9139101394308,2197.086242649493,0.38645856442564824,0.050360309621675994,0.5140136148795159,25,3770,77979,-12.22994415377564,-6.012318269435729
1126,3568.4358308604974,2196.6813937847455,0.3173820252070818,0.22356514494709603,0.2440395404204483,25,2892,52110,-11.792302682916901,-6.201752795673942
1127,2677.8615018595706,2202.065318052138,0.37058764890778384,-0.1453488010125447,0.20140055034619894,25,1943,42256,-11.564720959657123,-5.1007024220705635
1128,2810.644754399193,2202.545752862814,0.26328276717369836,-0.1400716676193597,-0.3092702802797241,25,1977,47491,-11.691528286131794,-4.751038652672553
1129,2844.7371065135503,2202.225591096468,0.2885191321958223,0.02173804301216756,0.09467304162112244,25,2077,49983,-11.747055797760648,-4.6536744179964264
1130,3283.3594911290966,2202.2974786923505,0.5018030302055263,-0.5180910719912996,0.05297161380978865,25,6619,89331,-12.377505489120985,-7.318069132173529
1131,2747.072937901137,2202.6765443573513,0.20671830431164528,-0.1589392636879955,0.9918710460606636,25,1832,45094,-11.635296901244823,-4.636150705063118
1132,3233.988569899115,2206.7782734716707,0.20381580289881931,-0.049983462240122546,-0.4278690364739246,25,2706,65594,-12.0421602887568,-5.200970098267098
1133,1216.34862283404,2208.099691770469,0.2861376787914525,-0.593731238298497,-0.2353404729716751,25,3875,68534,-12.089765200593803,-6.70344571771286
1134,2693.7672260875447,2209.156144292758,0.6097769137894542,-0.303764317229467,0.37831429149446877,25,10210,113180,-12.634424223998273,-7.668734788000594
1135,2872.943806646879,2211.97060674641,0.2272937655421034,-0.10584915584023226,0.8577359923681429,25,2085,51193,-11.773026451794609,-4.68072504473417
1136,2879.543724688905,2210.97308419973,0.21350210326190439,0.11661789494116792,0.7453631656154251,25,2184,53461,-11.820092695180556,-4.758619042701265
1137,2894.334785086091,2210.683148422948,0.3293657623945725,-0.09304614651039354,0.8527424628593002,25,2363,56479,-11.879717496564457,-4.788505496086496
1138,2823.083138223736,2213.7134450069025,0.32656334663195236,-0.07119985965548031,-0.7194874338809132,25,1992,48458,-11.713413713995664,-4.102871302508811
1139,4099.994566690219,2214.0118585807463,0.20715808998737026,-0.2377761217646787,-0.11018783492131129,25,1483,33916,-11.326011566482062,-5.29919550472695
1140,3360.9657533401223,2214.409787428609,0.44338660986971523,-0.0758925674859602,-0.06529048630035529,25,2076,47992,-11.702922122323496,-4.768831690094362
1141,2671.8351410583728,2216.9586513844642,0.20354185669082456,0.1095694897975706,0.28408419604825474,25,1590,38912,-11.475208883141555,-4.174941731668712
1142,2878.330156421368,2215.9543599315766,0.21756018694510004,0.16321596986035705,0.33472355130665815,25,2189,53157,-11.813901157152934,-4.947329290502229
1143,3401.3388571446203,2216.2724895566944,0.35874729104806996,-0.5205781245740023,0.11219222492429122,25,12898,152665,-12.95934870513048,-8.416229424880605
1144,3562.9142676787455,2215.7518471459916,0.5110815377831768,0.2813875267065699,-0.3159894473765435,25,2155,40892,-11.529095880306262,-5.422111236599184
1145,5182.538721478233,2216.8234703851826,0.30949392309242885,-0.01258418310585364,0.01501549618384582,25,3059,53777,-11.826491427602814,-6.407619185255968
1146,3030.016425989528,2217.194058736627,0.22192970044121177,0.0777830583849879,-0.2716712943350782,25,3532,85445,-12.329216635285468,-5.439092396112627
1147,5534.838017738755,2219.7103492677056,0.41731066592982835,0.19055145150055075,-0.05561306065650525,25,4338,70388,-12.118746563409324,-6.635729799615772
1148,3708.9151531321736,2220.55799883991,0.45633483798611846,-0.24422357214468257,0.42374013495652674,25,14794,160179,-13.011513945070654,-8.413764639742773
1149,2603.1225204949346,2223.1402467271823,0.20656700400623548,-0.3064945185349821,0.293442393797317,25,1747,40181,-11.51005185250131,-5.151404395455117
1150,2815.9679556838014,2222.179796442619,0.21991374404573927,-0.11357008028206309,0.05699809803018252,25,1961,48132,-11.70608477007318,-4.581278248349222
1151,2864.1836388878605,2222.6054937785298,0.253787911627941,-0.1496539656441267,0.29058228791460167,25,2073,50480,-11.757798365590196,-4.693874475013048
1152,2875.7365247849884,2222.355826617304,0.3535595349670934,-0.27432479705501156,0.3393933198595891,25,2346,54597,-11.84292194928746,-5.036417216034077
1153,2983.450098331278,2224.0673739134904,0.5518735269892945,-0.29202907484639024,0.06331125496960009,25,5734,91609,-12.404845356067302,-6.8414569692346126
1154,3622.251039080119,2224.72195142318,0.4423444382164639,0.06632789598238492,0.3393705788565396,25,5523,75693,-12.197639295779917,-7.12518236244951
1155,2677.9789950560207,2227.2040376247733,0.24714943711289342,-0.06238305813214803,-0.41275187299149807,25,1663,40171,-11.509781607526609,-4.602193891191301
1156,3557.1352938598966,2226.9555073080505,0.22480868486676614,-0.33231376221563313,0.26304910710458446,25,3175,56879,-11.887379880947226,-6.519573562514585
1157,2300.053684554486,2227.5847013101343,0.3838143578810316,-0.26389929118566524,0.18461616689477353,25,2492,44485,-11.62053398726071,-6.043324021641622
1158,2701.3779282948726,2227.911886428446,0.3064385928754558,-0.1884986076434586,-0.36869176063838444,25,1858,44304,-11.616107346003748,-4.310488084926044
1159,2748.258554163979,2228.012156048689,0.27113973309944067,-0.052484041665513084,0.617692253188125,25,1813,43603,-11.598790927220994,-4.417031015606654
1160,3735.5079381277915,2228.109596852169,0.5797987804376901,-0.5049416290172865,-0.040377331048699096,25,3274,46537,-11.669495957828008,-6.380976312693529
1161,839.1037876456338,2228.8102684809082,0.8610589815405695,0.047849728934430937,0.054964362677856704,25,1728,33277,-11.305360416780116,-4.880133305902674
1162,2792.1421749994606,2232.0026851702587,0.24245217195653274,0.08981598425998183,-0.785075690520325,25,1856,45352,-11.641491109957284,-4.410345276988212
1163,2853.6762484591,2232.32604013261,0.26978272191019337,0.0683609712058744,0.5403676054109627,25,1999,49261,-11.731258059463851,-4.385425325227564
1164,2611.291001206896,2234.2923660273914,0.41329663818852036,-0.3324921175357206,-0.15401364418331467,25,2076,41379,-11.541949977319598,-5.485408447581349
1165,4468.936226693898,2234.986642378873,0.5426849501287095,-0.1338828059245967,-0.10470741268007959,25,1524,33386,-11.308910972614237,-4.723668580749485
1166,2933.6324299786656,2236.351063760458,0.6501477750281158,-0.4279539826995243,0.15687839020307803,25,9009,105287,-12.555936878182107,-7.560802624175245
1167,3243.8641927146664,2235.572150630377,0.6411733201336948,0.03603362378231275,0.3105735578165509,25,8589,103183,-12.534020376601148,-7.494169906570517
1168,2871.2488498560697,2236.496697782058,0.29813939005016205,-0.5985662818273483,0.19414514810127773,25,7515,113983,-12.642100208237357,-7.601252761608716
1169,2711.3838737989117,2238.3818690854923,0.8352750733098255,0.3109068556024766,0.8559014743097694,25,2073,45814,-11.652495528724716,-4.331398180312356
1170,2882.163686291464,2237.3519808409806,0.5594918694059411,0.1979412566739745,0.6122081752645849,25,2488,56351,-11.877254068507595,-4.839792384109652
1171,2603.1884655029903,2239.1740524553593,0.20632959140925825,-0.05020367142470694,0.2512243908614478,25,1532,37152,-11.424955495146198,-4.718928032996682
1172,2803.967491220729,2238.8318719912527,0.6544579569301268,-0.3326493505928213,0.2560745114365888,25,10376,116218,-12.663183493441847,-7.60330529852629
1173,3326.8894758258675,2239.402333485908,0.3689668551390266,0.0824026208313145,0.31825917317464664,25,1941,45810,-11.65240072944021,-4.705015719610351
1174,2951.519367704733,2239.728327753995,0.43435714193184055,0.005109302352406234,0.23608881617126035,25,3022,64222,-12.01920956557383,-5.541975954238042
1175,2649.6382932292,2243.3682027585855,0.20283553895434955,-0.04239983135486558,-0.035383953107934,25,1510,37327,-11.430057716859615,-4.579787077322373
1176,3024.169421255973,2244.214464559113,0.25031254373565864,-0.11592088288929037,-0.5435576918010799,25,3955,92423,-12.414450153431723,-5.657410018104207
1177,2813.8482135983586,2245.010472382713,0.2615265050701103,-0.13261944368947234,-0.8017394226419388,25,1943,47025,-11.680822010556042,-4.40529301213728
1178,1044.406052776288,2246.944330818787,0.24403682729151027,-0.5218844830279633,-0.12423639669327997,25,2773,55683,-11.864306563648315,-6.108705406734533
1179,3309.5984126760513,2247.3620825579383,0.3408142426069873,0.09584342393316707,0.4728438682631702,25,2630,52565,-11.80174167187449,-5.778400805899835
1180,3891.6028559438996,2249.264299768399,0.3366307536563907,0.10953348852565034,0.2761486074783732,25,3645,60624,-11.956611469827294,-6.616196038757726
1181,5275.67580282689,2252.6134092189286,0.3572609794918764,-0.0246581706226508,0.33658093884249546,25,1976,38634,-11.467424188689419,-5.610189263936115
1182,3419.783353842205,2253.853325811567,0.2971887942380959,-0.1275991205450932,0.14758019332627967,25,2053,42806,-11.578761617875294,-5.544632655825793
1183,2768.8290259256437,2255.8409848047786,0.21207089796054487,-0.09181863256589654,-0.8833958247057969,25,1744,42283,-11.565414482848198,-4.799181864960779
1184,3449.8421619579826,2256.437975227049,0.8456178417854642,-0.2169546711294925,0.3215080623444164,25,7078,72305,-12.147920826131468,-7.1653753426861115
1185,2655.7425883591973,2256.4533437481614,0.34164443861116844,-0.009410694307738358,-0.11735782837973723,25,1609,38158,-11.453964009175639,-4.5123193061087505
1186,2462.4179219532884,2257.4865832158994,0.5181570197212833,-0.6172692632377011,0.06623387791909655,25,3363,53319,-11.817204989019103,-6.346902475582392
1187,2804.2532136959157,2258.2573403627916,0.30858487508399685,0.003478488232876002,0.2312883498259054,25,1919,45522,-11.645553336119276,-4.710865993434805
1188,3511.800992967976,2258.1846102387694,0.714364455679196,-0.2238983362705865,0.18958207292508836,25,13449,110989,-12.613199846155233,-8.14523211375039
1189,2933.4502757900113,2260.125724499297,0.24282635076337095,-0.10790930143797825,0.4952135136986947,25,2287,56112,-11.872639371343567,-4.747681130593482
1190,2719.098030031894,2263.484585521994,0.2541217497516841,0.1096289236724154,0.28893257752332735,25,1691,40970,-11.531164909882856,-4.610739939196874
1191,3476.3257676915323,2265.7950287138424,0.2390682338702524,-0.062367557991246034,-0.07393355742812575,25,1886,40776,-11.52601155145163,-5.445361831914956
1192,2382.6142142591116,2266.7850373312504,0.4688519838064016,-0.41509980429084836,-0.00990265564694708,25,55205,577375,-14.403644938136509,-9.859792971081593
1193,2911.7694225976725,2268.206824456418,0.2567594859329526,-0.04834118337075939,-0.190395963644756,25,2410,58376,-11.915585833111528,-4.751721062938133
1194,3398.8978857010784,2268.2357774257157,0.6603960116099257,-0.4753832761253295,0.026688599895919728,25,28741,259604,-13.535778449563358,-8.8807040946692
1195,2848.8565749519466,2269.4052048433655,0.20331227797419502,0.07890389709956881,0.24689083002979986,25,1927,46825,-11.676194465118188,-4.599500100978219
1196,2687.9218134827292,2270.475991704878,0.5741247443215354,-0.03264954148921717,0.16285780911652803,25,2805,49836,-11.743857942893758,-5.75291426849597
1197,2808.559319051407,2270.047001724248,0.31113927131827096,-0.2905592094155126,0.33542086135969185,25,1996,48081,-11.704933729119693,-4.66865448738967
1198,2654.3228519175177,2270.702507463832,0.2301106161515242,-0.18438711779138856,-0.3412197644938719,25,1623,39558,-11.493085815318366,-4.52829434482892
1199,2760.873295231466,2272.8816298565866,0.25802156415370137,0.12197501104224526,0.9045532268016517,25,1729,41804,-11.553044597668112,-4.6795835485602435
1200,119.82733292818547,2272.5766752558006,0.4011683137213889,-0.3518880894055206,0.090001522787606,25,2915,53615,-11.82321577581151,-6.105330596608061
1201,2936.429117543232,2271.9900978436253,0.22580846028441126,-0.11214307284780549,-0.8314919283041383,25,2280,55546,-11.861631974552465,-4.8842712424504775
1202,3450.2194308318867,2270.791246245374,0.31740326195944024,-0.27525195299096966,0.5481361098985352,25,2834,51588,-11.78137172791158,-6.269347388313349
1203,474.14277963181144,2273.6253002307826,0.20798171827244483,-0.024692039961802276,0.015918433100953033,25,1401,32274,-11.272131986663723,-5.202290811879031
1204,693.9327917595723,2273.9741949304434,0.5298503210210439,-0.19194575888107812,0.13948926133785738,25,3095,49875,-11.744707271737012,-6.227093388309671
1205,2473.4345661688617,2273.8486769778606,0.4688566959797225,0.14697269837978033,0.1751844084078386,25,2377,41994,-11.557968109742646,-5.8636813386055255
1206,2809.0290691793593,2277.0943984699497,0.4786654031903578,-0.35645642916860115,0.17574234206683634,25,34301,329477,-13.794562757327181,-9.411112534572977
1207,2767.950061778993,2277.6993647065024,0.33664863757625185,0.17677162211415282,0.5704743167784097,25,1978,45400,-11.64263963214276,-4.7277721819606775
1208,2855.2081172589146,2280.024115341138,0.3139401395551013,0.03526386460335706,0.8230558933985772,25,1943,46609,-11.671174463020115,-4.807353165617271
1209,2923.2741380638513,2279.732156757244,0.5942945408217248,-0.496379123186176,0.046540149852391965,25,22027,229711,-13.402954481075472,-8.566190624645273
1210,2830.446009695094,2282.358139121978,0.21924372082725557,-0.04679231098059599,-0.41466546202183074,25,1916,46665,-11.67247817541096,-4.526568406346875
1211,2860.8434937584807,2282.5489940071584,0.20784118438313384,0.11761422252584873,0.13075299353918507,25,2035,49834,-11.743814369653869,-4.58455729483258
1212,3439.8072747047363,2281.043747733069,0.39273520718459654,0.14539975782127115,0.49366360970787787,25,2956,50724,-11.76303373469161,-6.231867747847048
1213,2835.892356172301,2283.787726989304,0.417315043823124,0.16484434426837574,0.04877795590940958,25,2212,48679,-11.718354120128499,-5.083562831406832
1214,2686.310091179404,2285.643180087114,0.21265247806424786,0.09607480684554737,-0.41613769027635344,25,1639,40131,-11.50869995447233,-4.484660220861589
1215,81.07983354628185,2286.7570268123045,0.43200913613835606,-0.047850456205225496,0.6550908834047957,25,1387,32335,-11.27418216320784,-4.572127962728134
1216,3474.514659168769,2287.4256186758157,0.2736774177045379,-0.5327893431825464,0.13816824128988892,25,4725,75509,-12.194996796867333,-7.11826214342998
1217,4429.542715864246,2287.0075136042683,0.8554762532041159,-0.16416504238277638,-0.43154575192000527,25,3719,38954,-11.476380149805367,-6.525308388743365
1218,2707.3516676454356,2289.8908132618594,0.23836042945998456,-0.24513529563226044,-0.8013449892722242,25,1764,43448,-11.594924474461427,-4.256949848646215
1219,5044.281622581385,2290.129694252882,0.20767955543530764,-0.0751299510329772,0.05369589289246904,25,1801,38872,-11.474092215137375,-5.612933173896294
1220,2108.9604886241536,2291.8551643363917,0.30224414582774456,-0.28241525525133826,-0.04316072130399993,25,24042,310665,-13.730730819305126,-9.110821773395672
1221,1158.0136213773314,2294.740885211929,0.26102592542104613,-0.35585496127741695,0.1352917965983467,25,16221,247777,-13.485152475876188,-8.582872403040344
1222,1241.484007203919,2293.255109814591,0.270842049056778,-0.11572129341590211,0.30224605004515237,25,26900,398850,-14.00202399096812,-9.117342792898647
1223,3019.7575208890635,2294.418017559023,0.5038841250690376,-0.13316468081136035,-0.07227929521808703,25,2837,64019,-12.01577221505942,-5.148872176604655
1224,2593.2059589203022,2297.109375810075,0.2990862658952589,-0.05651687759224154,-0.7231231856270302,25,1589,37699,-11.440824575763695,-4.664487130152919
1225,2652.5757281138017,2297.0060443788534,0.25050131609030457,0.16194536668539822,0.6535091145088897,25,1653,40136,-11.508835220049239,-4.508306798587576
1226,1483.467860048543,2298.7074587873385,0.2669945842101644,-0.6047230246475679,0.23823871698182608,25,4631,75868,-12.200146588820626,-7.182128503985446
1227,912.18331779066,2299.802381615709,0.48015629166295587,-0.5322444755704059,-0.0059183601390873156,25,3615,57954,-11.90770854112764,-6.455847178890166
1228,5532.108780198958,2300.480068639805,0.5295085821037326,0.3780765264832198,0.2327879411446888,25,2260,41586,-11.547367873076844,-5.519866939339484
1229,4205.448805684813,2304.905786935727,0.20810229392659393,-0.30598188485811717,0.29952892095888495,25,1780,38667,-11.468351196022667,-5.508091556145004
1230,3316.995802080446,2304.8688718986773,0.29462011519277387,0.004017203042760181,0.006386136435596994,25,1744,40981,-11.531456379134582,-4.766493597243591
1231,178.02331140202836,2305.2201514201324,0.5424788953185858,-0.3639035692053616,0.40773705742104827,25,4299,72330,-12.148296162742792,-6.418981063662702
1232,2968.0481735645126,2305.450252565699,0.8668436552769856,-0.3727108532701235,0.23455901331806153,25,4642,79231,-12.247237843329694,-6.03397906006542
1233,3503.789274575486,2305.779402543832,0.4529935887208894,-0.1251895766683616,0.23064135755234702,25,12467,132151,-12.802676134576224,-8.285768715929661
1234,4663.048517625434,2306.342463582087,0.38442473668225263,-0.5098053544308073,-0.006758249297103477,25,15990,190420,-13.199281402052314,-8.589829906708022
1235,528.2517146632446,2308.049552765373,0.2986005866490589,-0.20609370942491478,0.034320330589147,25,2494,48287,-11.709575560409233,-6.049177152119254
1236,2688.236632912282,2307.591684380027,0.22056166572148922,0.16675795691953016,-0.43546375328612763,25,1674,41083,-11.534155373819576,-4.293319878495226
1237,4773.309464847894,2309.474424247227,0.7274798305101035,-0.11547089856832181,-0.1644873078586653,25,1668,33669,-11.318075544093825,-4.889232143248281
1238,3227.9752635954005,2310.2252635350865,0.7659071619137148,-0.05634094814998194,0.19561504688903103,25,5132,68724,-12.092771072902384,-6.688549112295423
1239,3263.214632308681,2312.0130696410783,0.7331299244352064,-0.26624466187184265,-0.06275188415961758,25,32672,273088,-13.590756542107998,-9.076231206859521
1240,3772.886541469065,2312.4525310430067,0.24853134763555756,-0.08706517848879508,0.23529612615998405,25,2001,41912,-11.555845963599724,-5.643767578644091
1241,2437.657039240664,2312.9029781826434,0.29293092290927564,-0.41008859820728905,0.24358462625873592,25,65535,1039800,-15.042374532743901,-9.895305249948983
1242,2833.801905819477,2313.042263762679,0.245982072338862,0.3307214390502781,0.24611942974314882,25,1987,47917,-11.701224049526255,-4.890104315300175
1243,1532.0737216755977,2316.0027996005856,0.4140810370349712,-0.13406760210432336,0.1907079924425068,25,1602,36737,-11.412759220653788,-4.764455363915137
1244,2840.3373951202725,2315.5420114426192,0.2548761790568742,-0.028675066506035532,0.14549822410382604,25,1967,47974,-11.702514826991507,-4.478846729117257
1245,3473.995862134273,2318.252123254314,0.41478933605243884,-0.15697162591184688,0.10428237006589235,25,3893,58305,-11.914264499217369,-6.7547642061978985
1246,1539.560737163697,2320.256983176136,0.3724177310507982,-0.5492299264087721,0.1226841518773532,25,65535,806086,-14.765953446116335,-10.103582545868115
1247,2681.202866428004,2322.1558981114504,0.3059716494363969,0.016306726442886086,0.7040408208429343,25,1687,40347,-11.514528120762792,-4.439639579104087
1248,2715.2893074482818,2322.2195784130777,0.22333830710244043,0.02417872058506882,-0.7691706864235094,25,1727,42600,-11.573523997756798,-4.355379154021381
1249,3518.4696601785563,2321.937689828495,0.2842619277183944,-0.2505278332259842,0.16454593275371465,25,1981,40826,-11.527342078081656,-5.602628979328792
1250,4651.885562106995,2321.1891582235503,0.4341442411160864,0.12167598962867744,0.5157379930569531,25,2259,40950,-11.530634765241093,-5.764080783696601
1251,5875.3388900516775,2322.7176253614953,0.33734842239595486,-0.05826543176543806,0.18821650460644154,25,2907,52629,-11.803062795240427,-6.246806232293821
1252,3466.6248364232724,2323.4268385372925,0.40658400305714254,-0.5197594071103807,0.18957571923223138,25,65535,697421,-14.608737550626888,-10.15691823508705
1253,2576.27363312055,2324.607218832346,0.24758598895233494,-0.030028758763355753,-0.6109830593467827,25,1561,37894,-11.446426126953531,-4.514809911118734
1254,2819.683272221899,2327.008277185261,0.2386966707948237,0.5635883602575811,-0.6857407474827057,25,2718,63954,-12.014669281481584,-4.954581781283996
1255,3101.9545339239294,2326.873615460821,0.6937498015485144,-0.3551950876223188,0.14380309944436492,25,52276,452895,-14.139993815151882,-9.497903994704696
1256,1353.9788648290687,2331.7155044537776,0.2608910926377546,-0.2688062457520096,0.18819285310593312,25,1929,40278,-11.51266974392141,-5.665500155331646
1257,3072.002451200685,2331.538394236365,0.8077187028283682,0.10124365022870835,0.06678754169004883,25,2913,64668,-12.026723574109127,-4.706605099250693
1258,2858.343379310127,2334.215675815977,0.5886313321213733,-0.589154468677261,-0.3266765284235216,25,3724,67246,-12.069166140660354,-5.827563136098154
1259,1339.6533912621735,2335.898543794398,0.28141397730629614,-0.15339300807713518,0.17382152726328876,25,2599,47685,-11.695954467426136,-6.231909435585424
1260,2923.4834993649065,2337.8696966729303,0.2025560339466438,0.32637257810678644,0.35928694464345584,25,4870,91742,-12.406420509085942,-6.8777963498220025
1261,3576.794422665908,2338.1483495309153,0.2641156686957674,-0.052437624472247674,0.3963085769741292,25,2440,47829,-11.699228252042866,-6.024519833290412
1262,3879.446875652316,2338.9400797101057,0.3745005026660288,-0.375792188099072,0.13321527529271454,25,9151,114281,-12.644935079902023,-7.92617217589437
1263,2898.9349066748428,2340.307205271037,0.2568050255128003,0.09932366692392895,0.4672877385568079,25,2279,54511,-11.841210372997068,-4.798741871207377
1264,3037.7168939638896,2341.7814895698434,0.7643317312992041,0.12083824718871948,-0.06683513487110389,25,3880,71818,-12.140583266627809,-5.771631817794129
1265,2764.605295953288,2344.2714944883282,0.35912078802479885,-0.04947414264345352,0.2380843722162946,25,16107,210203,-13.306597274879326,-8.472180664573278
1266,2413.8342708691207,2346.150798459468,0.36982985873106544,-0.3724121386834094,0.050524284817471586,25,1890,39549,-11.492838766994325,-5.279308263292622
1267,2726.429976888252,2347.773472632742,0.36472079123470486,0.11507990886579522,0.12890284838929253,25,1774,41716,-11.550756646964679,-4.388412937753617
1268,2962.563585503133,2348.1794779557604,0.26938892329689024,0.0858423027052098,-0.7241808982967047,25,2259,54078,-11.832551553625306,-4.768366466391132
1269,2699.9447580113365,2349.318229157451,0.5624671101081311,-0.13200045302199065,-0.5697834055953355,25,1795,40148,-11.5091597886944,-4.552932145237828
1270,2885.508310971384,2349.1956159950605,0.3424162284702076,-0.22166184864665764,0.12752368699517794,25,10937,148829,-12.931718909221628,-8.075162498622447
1271,2628.155008971122,2350.2297368263376,0.20251848737717756,-0.050858818989793865,0.8281971556074919,25,1595,38626,-11.46719934039356,-4.632412134815666
1272,2728.882205416356,2351.545945345907,0.21758109681586393,-0.09939711732947168,-0.5720574524249412,25,1713,41800,-11.552940704437589,-4.449086441617115
1273,2697.253420475534,2352.2356544100785,0.46657000662695547,-0.45171676109664083,-0.10364307737003674,25,2205,44991,-11.632814115479789,-5.306567410742656
1274,2866.744020667631,2352.1400442312597,0.6337755771000246,-0.5322855385447819,-0.014883596131260635,25,12871,151351,-12.949963236886042,-7.854032982550586
1275,3327.5826349471386,2353.968153153295,0.23790879389088646,0.26488933259272035,0.3223308410852283,25,56252,982943,-14.981320835518261,-9.778036109427768
1276,2716.437499166513,2353.312209415721,0.2912930863074341,-0.6635727686989941,0.05621310802024855,25,7327,109150,-12.595059350112896,-7.647947460241755
1277,3914.135658370589,2353.430213687238,0.24682706046204714,-0.09912702462727593,0.20843540488024695,25,2136,42738,-11.577035486820533,-5.90429535014184
1278,2733.6102011707485,2356.0318251853714,0.3390107430204135,0.08230357340078176,-0.02206686112776341,25,1813,42777,-11.578025809335209,-4.594983521828634
1279,2754.5193705329807,2355.9618088137913,0.2124777609676165,0.1430250538730786,0.6772725329826333,25,1758,43121,-11.586722059565798,-4.225841071473882
1280,3327.239141594878,2355.2175725193383,0.2479056045267378,-0.8247395259652324,-0.03590923907263073,25,65535,1181573,-15.181151395999695,-9.667378441750909
