id,xcentroid,ycentroid,sharpness,roundness1,roundness2,npix,peak,flux,mag,daofind_mag
1213,2252.633977795256,2315.505102336681,0.5959143168465632,-0.5936420083831924,-0.08948320095725161,25,65535,554167,-14.35910165121291,-10.143167037711772
1214,4494.15645091315,2315.1702245602023,0.33939718458361773,-0.005629722567020729,0.36688936860885174,25,13754,223935,-13.375304942734267,-8.432395379675903
1215,5562.341383497767,2315.4328740124065,0.38212806864782384,-0.19882523458583487,0.05792250508317753,25,12251,213182,-13.321876330732824,-8.129038377576984
1216,1827.2025080883295,2319.255383496108,0.3168978336317743,0.1387834452019553,0.009859442577855405,25,21413,293475,-13.66892777823095,-9.076999857075268
1217,2944.3774784786106,2323.654581766929,0.4931133320004384,-0.3426288440262054,0.04634340264016892,25,65535,643301,-14.521035566259915,-10.170605354777091
1218,4473.9811920575185,2323.5440523142397,0.441229331200156,0.04930101714399358,0.2454260041382356,25,18637,245844,-13.476649033714232,-8.782194705715357
1219,2565.1429759186362,2325.068341334864,0.3966061982373144,0.18054509013173134,0.1186986698318475,25,65535,631895,-14.501612297331475,-10.361042353909838
1220,4496.146329715214,2325.15075834711,0.5178240662048506,0.06583571257377153,0.46457745363791964,25,24868,276259,-13.60329108855797,-9.106071544789385
1221,2420.451203214889,2328.2192911257316,0.45068170796854523,0.3082206116553975,0.1697497626517462,25,61279,610244,-14.463758795173081,-10.163704339348564
1222,196.11397715462948,2331.789184006515,0.40307235421423626,0.3565788750454934,-0.32997840003741474,25,16628,243188,-13.464855352669908,-8.613138637650522
1223,609.7641812324374,2331.648194810581,0.28832337196332963,0.23073844251291192,-0.2982153170364313,25,11603,209098,-13.3008746971432,-8.178375935214598
1224,3436.2264529347954,2331.7225656011424,0.38536239619092416,0.029061684836056183,0.11502572253952312,25,15691,238384,-13.443192757023484,-8.558655861192097
1225,1029.842085348361,2335.7031137148715,0.5221404458389787,0.4127388579182981,-0.11766610175278472,25,65535,543637,-14.338272518003388,-10.27926595424752
1226,3728.079459370549,2341.6592644878215,0.5836394797255354,0.09421791396831923,0.18053831646793506,25,58259,433822,-14.09327893049289,-10.122565414537616
1227,1797.6072510418808,2343.685350714812,0.206217482064086,0.1702061837631973,0.03305287681187475,25,10080,201222,-13.259188653140114,-8.013516921293043
1228,5115.39347180131,2343.5491970099056,0.31171071419637675,0.11883073091092003,-0.09841440200060991,25,15467,250419,-13.496668192357484,-8.563986309931872
1229,2218.8047989400025,2345.7736332172103,0.22585539254622844,0.013450024191714852,0.26644755541574056,25,12206,225392,-13.382346243144859,-8.304525162937166
1230,2397.3675201185206,2349.425995470099,0.2779382461702124,0.3271556403273759,0.07422571631812112,25,48114,551847,-14.354546714856834,-10.144169981882978
1231,217.61550859767385,2350.081810121473,0.2574026227250104,0.655666311935604,-0.35465619025537964,25,50776,706795,-14.623233671413038,-10.042611446934014
1232,3111.6095808794194,2349.885959667217,0.43375294347838866,0.16768881245265319,0.027482733983875438,25,51664,481932,-14.207464410388944,-10.09533498295683
1233,1458.3743695778944,2357.763788224937,0.4418788520504016,0.020440867817366398,-0.1232470663452461,25,24375,279811,-13.617161958961697,-9.177316338290401
1234,1879.9440171356327,2357.151389745338,0.34693676167910215,0.20711173744672096,0.3997222943165873,25,12395,208593,-13.298249325514124,-8.24276746859875
1235,1706.1809136990819,2359.148488033525,0.45753801698323365,0.08622547592200848,0.3368116548663379,25,19281,248569,-13.48861741285152,-8.810861751799816
1236,3783.04136687454,2361.6229795664008,0.32885080170763586,0.24603991841697462,0.24357406426282974,25,41408,456544,-14.148706598905527,-9.930172776180274
1237,1576.102309961277,2360.5967784041804,0.250016375752669,0.2050176150804442,0.6368841099788968,25,11184,210681,-13.309063427686304,-8.162633455967947
1238,3210.2354351531953,2361.337869942277,0.5325853706973191,-0.09033244080984787,0.12848371913257528,25,65535,640139,-14.515685717688084,-10.136013150934744
1239,521.4938016441321,2363.9487828506203,0.36979020518563416,0.3803490682289174,-0.37353029159143974,25,29244,370063,-13.920689163027486,-9.359041546985159
1240,997.9776618522768,2367.370329010677,0.25895228763855904,0.1591410608119424,-0.05110054440300865,25,10117,197251,-13.237548034055749,-7.985486098787119
1241,1566.2072602739156,2367.534089680258,0.38190276068626383,0.021729527693221107,0.056270624831173746,25,14461,217860,-13.345443748241339,-8.490657289366377
1242,3534.206098319056,2367.7521061291527,0.3504481412506704,-0.039871182205544614,0.06243279898882835,25,14618,229640,-13.402618845488954,-8.510574354883211
1243,751.5421919248835,2369.1912047335977,0.6391567979574955,0.8272988586362198,-0.04144561418224662,25,56454,538982,-14.328935654009484,-9.880920025869907
1244,786.0986287951326,2371.3878382474963,0.25992480235747634,0.1538248197065014,0.05078556933538593,25,10154,194306,-13.221215528605208,-8.030098300151437
1245,3978.3361273540822,2370.946920855622,0.3219917626782961,-0.09303527575005384,0.48095822639400004,25,13407,229162,-13.400356509694216,-8.373401610506573
1246,2941.9193181432843,2373.7866750286926,0.45199717337296735,0.13078758056003606,0.1433420643601371,25,24680,285016,-13.637173101921856,-9.15562102249702
1247,1395.1672132755662,2375.3175157658616,0.31537852069328337,0.1263375565251955,-0.03729711614197332,25,17723,260408,-13.539135805179008,-8.826308778725808
1248,1665.930084431238,2378.4923502754914,0.3988948096521402,0.2653075589466936,0.3246618749717147,25,22570,285035,-13.637245477859793,-9.059078231665174
1249,2912.168314870869,2381.042888783504,0.21806668078210303,0.07841089435443978,0.46966410371915557,25,10476,209150,-13.301144672291622,-8.06489290229917
1250,5831.885901454448,2382.285231403872,0.39110053555933777,-0.2015982790261819,0.20354119839170978,25,30139,393700,-13.987913536975574,-9.314915890782153
1251,449.4460070676316,2383.6583677694084,0.4624437350741867,0.5874936831069771,-0.42170665198204665,25,63644,668563,-14.562855844863371,-10.169271540363773
1252,2963.670155483014,2385.505623845005,0.2408554901067295,0.13887791115327922,0.20577162455954087,25,10330,207616,-13.293152048807515,-7.973891478586953
1253,4974.995772095415,2385.7266468273815,0.20494980846301514,0.0027658215222690435,-0.4323924540067834,25,10409,211620,-13.313891775127832,-8.033420403317116
1254,4012.8365244313245,2389.3829773883904,0.3852516729016625,-0.11100822579957198,0.0576874248584788,25,65535,647120,-14.527462056020566,-10.355686786394783
1255,2182.744907489794,2393.082164861059,0.25113263116585577,0.3510053300399405,0.026040604812311224,25,65535,1041751,-15.044409815046167,-9.945617885707417
1256,2316.409957675612,2393.308306407464,0.21568611135985657,-0.20378320399448246,0.16501028658091374,25,45629,591011,-14.428988910303154,-10.07107932308519
1257,3140.9791473012324,2399.263786678187,0.3126795054646603,0.09731853268707887,0.155885141171783,25,21698,300691,-13.695301073503444,-9.101503324880445
1258,3160.5261625391067,2399.106708998134,0.2837277821065664,-0.106194839316308,0.001806443624385295,25,36804,443875,-14.11815171327418,-9.825032768780344
1259,1456.3948602040223,2403.4927674997225,0.45064136854776826,-0.03315928682826696,-0.0320142722919489,25,21650,262334,-13.54713645327214,-8.993554960210563
1260,4545.146792677948,2405.532804219204,0.2415047288782232,0.17715483787688371,-0.26630436094665727,25,11438,218415,-13.348206152315374,-8.17652819412757
1261,4068.5611384635304,2407.8497017131867,0.47536852979475,-0.15508593526929035,0.10069120775518049,25,65535,614789,-14.471815220906132,-10.24697818743675
1262,3136.017948427271,2409.751408305188,0.6233980525008589,0.12744061955353894,0.13315291351089784,25,62205,444450,-14.119557276339332,-10.154230070076004
1263,5258.600511563274,2413.59377916277,0.2285332369130203,-0.2627645095705435,-0.0652480211750023,25,11877,223212,-13.371793847008979,-8.262420900263496
1264,2114.7034377915024,2420.808095995639,0.5150513116722433,-0.16465036537483624,0.25789930588283355,25,65535,948948,-14.943106037043464,-9.769028085658961
1265,4506.325962782994,2419.6930616027203,0.2996558997731311,0.9619903080842707,0.029755641792018405,25,65535,1240211,-15.23373894746225,-9.465848528517162
1266,5729.540203646479,2419.1657194810214,0.20689963970508807,0.1300043828528208,0.013140673757751756,25,9907,210276,-13.306974267517454,-7.8829431570391435
1267,4503.782841838403,2421.0786376264873,0.2521613561892726,0.1037406932854878,0.21001143394816357,25,65535,1296219,-15.281695957649102,-9.595772401927277
1268,5596.676027028776,2421.458889911954,0.2537979165855539,-0.24284689734127157,-0.1073965236621697,25,11837,225264,-13.381729478970206,-8.180324321172694
1269,4505.186955808357,2422.3579762806107,0.22612464583636163,0.17831366753194558,-0.13066526724408298,25,65535,1352024,-15.32746100226673,-9.57238105139645
1270,4704.675524912464,2424.593440633572,0.35985588823704645,0.6095369205872924,0.4862246968201206,25,65535,846427,-14.818973770955054,-10.060726571271646
1271,5382.566705618296,2425.878466434931,0.3910648290682983,-0.20740462989694866,-0.22940610678797485,25,14479,232173,-13.414529282769895,-8.38947382452271
1272,2659.8697123757543,2428.3078064441675,0.3492291358986029,0.1113891020257245,0.21774483297196556,25,12525,212689,-13.31936257333657,-8.217738743621743
1273,2850.0491655576693,2427.281700927376,0.2959937523642482,0.11471124257032815,0.37543818689878283,25,11662,211754,-13.314579057087972,-8.189750661043606
1274,2783.480077875095,2429.420448925207,0.3588185720995328,0.3160584111657834,0.019100580704457693,25,36891,413029,-14.03995136459993,-9.742753907024813
1275,1264.330656989379,2428.9770339400798,0.27118694379733876,-0.0074405448099492365,0.29289725344032247,25,11004,206988,-13.289862920588579,-8.109040903172843
1276,4329.8811682042715,2430.6870818534007,0.49090530320702364,0.06638774829199356,0.3946981171072733,25,65535,750579,-14.68849102345504,-10.001370979033746
1277,2188.0934638973404,2434.8169214407785,0.30573510991647684,0.4976591314229146,0.08326647615959823,25,58629,809396,-14.770402634490797,-10.047463832702093
1278,2193.829638095018,2435.3791278748768,0.275167275215147,-0.014357858365553082,0.09791606844744744,25,11135,211722,-13.314414969590127,-8.078352624356974
1279,3433.967000152882,2436.17390496824,0.26887009783176524,0.10622757578055293,0.1779497615128945,25,13273,232195,-13.414632158922092,-8.405771618444376
1280,3535.0622719344797,2441.9476326988793,0.2980718165577821,-0.01626135284660436,-0.3518509210671402,25,18617,278494,-13.612039607437197,-8.880888718393713
1281,4227.436901026723,2443.679252086256,0.3954458706724247,0.1688149092513113,-0.09797867375317641,25,22151,281231,-13.622657977808421,-9.059140212993766
1282,5575.697812708908,2447.0769046430164,0.5640834203900816,0.348307783721993,0.16923946226431177,25,65535,647459,-14.528030680386983,-10.125412602382493
1283,4586.803198406171,2450.132368970619,0.42110484000372334,-0.2547109701792039,0.2569104141141642,25,65535,897932,-14.883108622450653,-9.945258591848438
1284,2840.3026777496348,2449.680389407122,0.207162493345883,-0.03681427288895086,0.09407755824046155,25,9385,196242,-13.231979903330842,-7.8655381504392
1285,2644.155053492978,2451.3640206465566,0.5247318496980292,0.0676833475952754,0.3063659384928778,25,24516,269234,-13.575324758864882,-9.086060382051958
1286,5552.327006400286,2451.037466757041,0.5529031916777015,-0.30953081630199347,0.3428217556494766,25,47046,460791,-14.15875997004555,-9.80478477432701
1287,3695.9583175348134,2455.562183890467,0.3815110469013369,0.12182042078502513,0.2140137864730619,25,14628,225024,-13.380572100964054,-8.480309813353442
1288,5067.681758122009,2456.653311864018,0.5499224595646821,0.7446489501310048,0.5602883809662841,25,46581,473443,-14.188169249395852,-9.785511460587777
1289,3220.8268921060653,2461.33883062226,0.3340658088436901,-0.13179372476088314,0.03950665534595036,25,65535,803803,-14.762874056894999,-10.22671418432787
1290,2398.019191565378,2461.4427643676263,0.28949013809907903,0.09057456937743244,0.23816356559878443,25,11618,208380,-13.297140084236014,-8.204167746666215
1291,5772.843154255637,2462.033180715278,0.3087737120152016,-0.20995634752846812,-0.31112941735127037,25,20966,322443,-13.771132382906057,-8.95278481258241
1292,1229.736110526426,2463.5886676655678,0.3373733582755004,0.3055389970394892,-0.022108916106918237,25,14787,229070,-13.399920539564762,-8.533883841203483
1293,1358.6856016438992,2465.291558607937,0.2112319056890876,-0.19905378256218526,-0.09840227168409378,25,9579,196905,-13.235641860747013,-7.9019209572606455
1294,4661.706716860691,2465.523227774337,0.2502410111613994,0.1532847028859078,0.09913345800676343,25,10341,203490,-13.27135767946171,-7.986687879847408
1295,3170.4734827237558,2467.6340822884,0.2317113873345835,-0.06451854154946186,-0.010947186355305475,25,9723,206004,-13.284689132974608,-7.795517738125454
1296,4952.4970495133375,2467.6317234749854,0.5333899461636449,-0.4866954614285311,0.004109139630464374,25,65535,562485,-14.375277363606994,-10.23346805193045
1297,882.2996112224931,2469.4530292439345,0.38365890051459034,0.004602385633573322,-0.09332950931803094,25,14388,222403,-13.367851602898458,-8.45322874196533
1298,2463.557014884521,2473.6332619352397,0.24893620800528182,0.3352390541534482,0.02256093741000399,25,17509,277850,-13.609526002803495,-8.843113682621418
1299,5284.015922755104,2473.6987044208927,0.3311166345487479,-0.06156911286785749,0.15729930856980795,25,11910,209481,-13.302861596067766,-8.179239432175068
1300,108.08841702155381,2477.807247197814,0.5750438387735549,0.4037079192131611,-0.35024194239233897,25,65535,581352,-14.411097927221642,-10.173025639955085
1301,3606.153663221371,2480.2541273028983,0.3405184871611679,0.12847625517123237,0.24822703713861946,25,15543,240956,-13.454844362642541,-8.581707737186568
1302,4317.972872038034,2479.500847303159,0.5608544844836332,0.1271306841103225,0.2541372183235195,25,28060,280400,-13.619445023236551,-9.24383040175551
1303,4518.884202488224,2481.190889628592,0.28205439663790816,0.032412363629611134,0.10662377816670161,25,14244,239911,-13.450125402430835,-8.506363778663504
1304,389.8485086965882,2481.585215613885,0.38509042366739776,0.2671884384957977,-0.2487487810430918,25,14617,226592,-13.388111431766516,-8.444617675946834
1305,202.32954677786475,2485.4848951418253,0.37352567503643047,0.14475086965869616,-0.2612796722938964,25,14142,227268,-13.391345725236603,-8.388316494554429
1306,3052.090810099132,2486.23974941389,0.3910792970615375,0.19739993133873462,0.23725453147581937,25,44409,454031,-14.142713765784364,-9.941657068493528
1307,2229.5701212235176,2488.9759142284843,0.3737586442046276,0.5681144384232335,0.35363627345938464,25,16522,251262,-13.500317030890589,-8.605470638018787
1308,5209.088623286078,2489.910519056044,0.2767826741917968,-0.311350697892531,-0.40962267587774215,25,18040,286019,-13.640987209755098,-8.82660261884309
1309,4808.66031084034,2495.248326660882,0.2668437292008406,-0.08856549214374165,0.03763851201566869,25,13680,237061,-13.437150280158992,-8.450316529231666
1310,3646.087702654751,2497.8540042654613,0.36957346317143663,0.012690512206290862,0.14326937491324548,25,13115,215649,-13.334368621478648,-8.311379209587411
1311,4851.05332521706,2501.7529436502778,0.40584439873413547,0.2074856577664198,0.1961915471957026,25,44464,468327,-14.176372991150654,-9.898567797833214
1312,1082.0089576755547,2500.701999518283,0.20091194675323973,0.24678045184694833,0.48084293980711496,25,10015,204083,-13.274517074336918,-8.020205437273251
1313,2692.0944443497015,2502.293269354037,0.22752526970236775,0.10841399428933653,0.22201741199455532,25,12707,229144,-13.400271224964381,-8.392719992003169
1314,4758.248920189748,2503.1732426347203,0.20904812977812234,-0.19272822746386506,-0.1625087269380338,25,12746,236376,-13.434008447901522,-8.373336574019334
1315,3801.6619323157747,2503.7117925370567,0.2988220736063453,0.11855689905313806,0.007622066357010661,25,11937,213737,-13.324699273413302,-8.220988489436504
1316,4335.1194357431805,2503.9671808453595,0.7304521515253762,0.2673103593555617,0.23095791368409146,25,65535,573804,-14.396908928491715,-9.796994463436393
1317,3014.135233871973,2505.512892976405,0.6198299976071361,0.05277126911646657,0.2228621733133434,25,37757,324891,-13.77934420215074,-9.551710334061166
1318,5218.198268878436,2505.126231285059,0.29851559455635623,-0.04500280269791232,0.47902107865164906,25,11147,208445,-13.297478705258657,-8.08078526694027
1319,3601.161371837257,2510.0179619930464,0.2005494008164523,0.19735026183444457,0.3935158451927805,25,11243,222873,-13.37014364740905,-8.162241213661522
1320,253.85562378957843,2511.4939486851877,0.42750245889842525,0.4572199767071248,-0.23460695967467599,25,22083,289031,-13.652361063698633,-8.98416165859061
1321,750.0831988182997,2511.719836431209,0.5011097055219631,0.18238507865812006,-0.14918923336823656,25,17909,231263,-13.410265387793373,-8.658888898234363
1322,1932.0396663552062,2511.138936165512,0.5878684035253573,0.31558884835488743,0.4156744141662219,25,39832,347332,-13.851861992708308,-9.636562104282673
1323,2292.8727055910404,2516.6927737074298,0.2473425696784785,0.13518393287263353,0.2035593022898892,25,29645,390081,-13.977886993210191,-9.589757483630514
1324,4114.768341566742,2517.6914800012364,0.3293171931276344,-0.029792464441638897,0.2119696422415779,25,29194,355470,-13.877007385489863,-9.49524985155892
1325,4136.062902901422,2517.350750056659,0.35124449650836986,0.06179755355971704,0.37016914364961717,25,12730,215063,-13.331414249143707,-8.267325252024873
1326,684.2300583605187,2518.26672183291,0.2923599798725501,0.1648601274948847,0.6312382484496669,25,12391,227245,-13.391235840886846,-8.218203517709666
1327,416.54574412871074,2524.903328016871,0.291651712094505,0.771922505731127,-0.39617231089893035,25,65535,1027502,-15.029456689723354,-9.946893854193984
1328,1000.1142654569005,2525.193454983411,0.5578895063008814,0.3047046637526572,0.21615766928606053,25,37155,352685,-13.868467472844948,-9.570103764055409
1329,3152.8400678193525,2527.70152164845,0.2754568891964467,0.04740816878605718,0.28231665555803626,25,14890,251134,-13.499763785095576,-8.54473063098574
1330,1511.8399461841982,2527.660764505326,0.5180703819893304,0.357142831457409,0.028089444259857623,25,50224,425486,-14.072213187063419,-9.993924101072215
1331,3128.425738503618,2532.1026228501787,0.33680348488282236,0.07447650392000407,0.03533785723936027,25,26786,337945,-13.82211506326722,-9.359666575214785
1332,3190.4384019503373,2533.411218696486,0.43789543710780277,-0.45795501828505825,0.09491302877911495,25,59226,593593,-14.433721927108953,-10.139702626086024
1333,1336.0759831916012,2538.3381988684837,0.2552721048030562,0.20121722013696883,0.1448450577008538,25,12074,218595,-13.349100559893728,-8.26453038136567
1334,1317.3124038136061,2538.8943799763283,0.2415366601887881,0.15720168331132117,-0.05944349948378863,25,18898,288526,-13.650462387297404,-8.97908023397939
1335,812.6292464665238,2539.663139250303,0.5607888415798414,0.03390599587740062,-0.32500160945211254,25,65535,643135,-14.520755362330624,-10.108546962194545
1336,3052.387932333852,2541.899856360704,0.3581857018137634,-0.05216703811908338,-0.04356214254724715,25,13525,225300,-13.381902979309576,-8.317893474258351
1337,1381.4724702983642,2542.6243185988783,0.3244193912058833,0.1964944213930736,0.07574900315890883,25,44845,544080,-14.33915690459531,-9.887026314260002
1338,2719.0711270981897,2544.60728151101,0.2562392293222209,0.16127920282192648,0.2615327901860409,25,31696,406291,-14.022093005276846,-9.673457820719088
1339,929.766368623735,2546.2305110674074,0.23026131792143192,0.2771276322568622,-0.02431576744308494,25,14907,250860,-13.498578544835148,-8.641255782310491
1340,2300.8268800639194,2548.043784670193,0.24008022376727936,0.059145645050033537,0.4542152002001104,25,11995,222417,-13.367919946529012,-8.246687498045336
1341,906.0368650269432,2547.6087080255156,0.30239626131874037,0.14983384890671939,-0.07810315066683916,25,11811,206311,-13.286305960286045,-8.22382691517405
1342,713.6862735379946,2549.90053556712,0.39261141579999514,0.3354841047837001,-0.26028903571426937,25,20795,277400,-13.607766141843165,-8.944181997272176
1343,240.8540755286089,2557.2734506811757,0.4368240175138585,-0.2445465047947526,-0.4173244009711015,25,14918,241482,-13.457211910265238,-8.296071461922185
1344,5078.012382758981,2557.5944900238496,0.25923833156722786,-0.020078689076198843,0.16993801758742702,25,9635,195704,-13.228999255767057,-7.856278705535965
1345,1636.9839182540725,2559.4583532781244,0.33420179388277776,0.17670347111990686,-0.059109474026492435,25,65535,717994,-14.640302037563345,-10.368314578220888
1346,3604.9873614686653,2558.0385122354023,0.20236809591728402,0.30664961654695977,0.5880287171871013,25,22106,339189,-13.82610439878507,-9.221649146797903
1347,5382.012403262498,2559.80535212997,0.5481861991819548,0.3424484571058248,-0.3510741571352788,25,65535,938820,-14.931455832368364,-9.741670447055453
1348,123.80781841074469,2563.187049599137,0.6805132914536833,0.6607641019810603,-0.10261818460078363,25,65535,621770,-14.484074409462655,-10.016238362888124
1349,3691.872316287737,2568.8607270358198,0.4390751843104454,0.38540582691456093,0.641312609932002,25,16411,239957,-13.450333559113805,-8.545539866888372
1350,5312.167613763768,2569.963193278456,0.754091034459512,-0.13814587137632672,0.00848330984980458,25,65535,442548,-14.11490095597204,-10.065344879447633
1351,1305.3848928575585,2575.3613329793116,0.35033744702557373,0.32309212870995335,-0.12701681632101747,25,35780,413509,-14.041212415965676,-9.698648119979504
1352,2642.7052308888346,2577.8408189090164,0.46428126434982586,-0.21162262773012375,-0.2646582910200037,25,23681,280147,-13.618464940287375,-9.074272034947281
1353,1696.384047119407,2579.4772282565254,0.37803130969205184,-0.12939142568876685,0.03859814605291307,25,12539,207441,-13.2922364933677,-8.237123618434417
1354,6179.97683077242,2578.744771927853,0.2148852482030848,0.14254519049496484,0.5536022661546074,25,10297,214681,-13.329484023988938,-7.985382566133894
1355,1385.7360006727843,2581.0551136567815,0.9249642450705003,0.49406022515421505,0.07214377828572963,25,65535,467681,-14.174874316567452,-9.746710170280878
1356,936.4925101273324,2583.766188104089,0.3787058254721307,0.20934766444954217,-0.24799959719846926,25,65535,841153,-14.812187495476444,-10.108255137983006
1357,1117.924434956877,2585.2999388223975,0.2789520084682718,0.15953977959061935,0.2405271735188824,25,9840,192106,-13.208852323218762,-7.9089376249202274
1358,2788.5228056282162,2584.926420811872,0.3454498210691455,-0.21192995014331634,0.37240792066193074,25,14287,237029,-13.437003710694944,-8.407540317739032
1359,5538.146353273917,2584.6641158359325,0.4797340874722527,0.05953546675633722,0.6301178634694024,25,20448,278583,-13.612386527245572,-8.785354195117531
1360,2662.577017330694,2587.318749362722,0.2002669937803589,-0.09542379137788849,-0.004486117036358193,25,12539,232616,-13.416598958620034,-8.369760085123705
1361,4735.384166234754,2593.37119880299,0.43205130819207926,0.42541975304040547,-0.06103081177063472,25,65535,659487,-14.548015597568316,-10.26159860189733
1362,4354.038332635455,2601.209810810308,0.5166580317957392,0.17156994427810487,0.4879495843285195,25,17750,232627,-13.41665029995458,-8.631266565347586
1363,3788.80419321182,2602.6614135324694,0.28649674577510065,0.5335666022536331,0.4061115708849501,25,65535,881624,-14.863208510613914,-10.149035769368606
1364,5326.716718049086,2603.5597077726716,0.21910239228765946,-0.15637130065268268,-0.00515540736519324,25,12643,237285,-13.43817571276702,-8.330424534067834
1365,1180.6195865701202,2603.3226650266915,0.5998897576899642,-0.29920549821212694,-0.061629137267876284,25,62946,555395,-14.361504914128936,-10.09937387348022
1366,3335.7307906452065,2603.9163104646873,0.4078243767416643,0.28727121565571445,0.21094478209823456,25,65535,661792,-14.551803782335897,-10.280008929660635
1367,538.170781360317,2605.601093249354,0.41314887355644375,0.1900263411315972,-0.21012027919765558,25,16911,241459,-13.457108494184482,-8.63694287892449
1368,985.2896502178327,2605.544638371822,0.2895147653207361,0.29607512677833625,-0.38212693448543045,25,12514,222580,-13.368715345191433,-8.249062280782587
1369,4984.121176707563,2605.3179126889145,0.49814591615347636,-0.06935478963623862,0.2921427966575716,25,22194,265859,-13.561628417166,-8.959245582097344
1370,3443.586314298858,2609.797685637243,0.31575784483523855,0.12474911130428092,-0.031443526359138184,25,14840,237015,-13.436939580332062,-8.557334239197933
1371,5975.808290691146,2609.8283585566005,0.36983169489894296,-0.25161393225289924,-0.10147274695062626,25,19204,284986,-13.637058814301206,-8.80315574636182
1372,2781.413858410804,2611.922848438387,0.3120706006479018,0.06847986801423935,-0.11501417264315034,25,20349,282921,-13.62916296112777,-9.033719816164629
1373,4620.885066867423,2615.671668400933,0.4301114275065601,-0.49222065575964297,-0.28229463408459377,25,29473,339017,-13.825553691090883,-9.370939351511726
1374,5361.617232948731,2617.9521600695207,0.36226066560100584,-0.6310262231261075,-0.2712686345806152,25,65535,1164346,-15.165205138847025,-9.627991542757284
1375,5577.027215042467,2621.711410174274,0.2732256170060105,-0.08195965665202413,0.0037114011708555775,25,27146,394189,-13.98926125238294,-9.318245170794077
1376,2145.6187802341733,2625.834694271389,0.2642483058754093,-0.3335875506718488,-0.782760959505529,25,12723,229860,-13.403658505916802,-8.28916801809751
1377,2605.2538458566983,2625.7945807510246,0.4131417686484197,0.10953937649652874,-0.26105373114091446,25,31604,349856,-13.859723316061636,-9.494407602202763
1378,5345.15881376908,2627.563125787142,0.33045756396573345,-0.1332067837149559,-0.07541322937085962,25,65535,901124,-14.886961391460902,-10.163006417169901
1379,842.1391535058741,2632.867137416629,0.36562173164617473,0.14003755181132035,0.42221228378585357,25,12481,213652,-13.324267406525658,-8.195650440942646
1380,1638.0081372852353,2635.558170627857,0.2627927909894289,0.07429232655971839,0.18261089252546053,25,9401,188049,-13.185677570723662,-7.845411886713373
1381,2774.1249942066797,2635.902206842877,0.5324186776010343,0.0485589418268686,0.07635396282785524,25,23128,259051,-13.533463182772323,-8.995291968569227
1382,5818.40757766108,2635.2901990111154,0.49188347910052105,-0.5228648256285903,0.09629601444313243,25,55424,567962,-14.385798199566366,-10.040274740215914
1383,1199.2892813931505,2637.389768484925,0.4510912441595927,0.3250750938477623,-0.10270954101339118,25,51246,490996,-14.227694885169928,-10.039069068099593
1384,2657.4572112116266,2640.7753938831997,0.3693956710778217,-0.08280524100635502,0.1682726784359398,25,65535,767960,-14.713346499845441,-10.166525508721026
1385,2400.165600981388,2640.5941134572886,0.3324094772758608,0.10792947340529921,0.662153201089713,25,14929,238834,-13.44524038069633,-8.539265390567579
1386,3868.7159072669574,2647.10455824793,0.3103233440262781,0.22116148847654812,0.06750412642525627,25,65535,837241,-14.807126219370176,-10.203825891366435
1387,4424.0127542177315,2646.3586239286283,0.251982078056813,0.24312644396021157,0.8391434006370553,25,11565,218898,-13.350604483945734,-8.170290299587355
1388,4936.740064663427,2649.725183817475,0.23561510060154142,-0.07932861944138717,0.20282712758033755,25,12140,226983,-13.389983329297099,-8.251804286751494
1389,5236.073858839933,2651.4399251708437,0.32273911098762825,-0.05756796132289601,0.21885948794128804,25,11664,209706,-13.304027141132526,-8.131302617357978
1390,678.0571530732018,2652.9658958591062,0.4900411328925208,0.2877188219993794,0.41825122980068963,25,16675,233626,-13.421302933303256,-8.531975048482295
1391,888.0558235611966,2657.22621707326,0.7113812304819681,0.43976525012681655,0.18133206738076102,25,65535,504127,-14.25634989493934,-10.073266957861854
1392,6213.228002325595,2657.1207229548622,0.4830530109548025,0.2912184722531158,-0.18585897573068866,25,20775,317128,-13.753086471581824,-8.662168497313413
1393,2157.268256841261,2658.934615441071,0.27551453788464386,0.0695557180259944,0.03203342269679087,25,17186,264581,-13.55639663391225,-8.802240016400964
1394,5783.9253238798165,2659.774481760527,0.4716262659391182,0.004138682435133909,0.0037301484124180185,25,12910,208314,-13.296796145565848,-8.131666357109005
1395,2522.7025419853185,2661.2655532717454,0.30411133743350444,-0.09177902083260055,0.025899382011869906,25,20738,290586,-13.65818671701435,-9.04209400920009
1396,4848.561202566685,2664.0346345833987,0.4046828727696211,-0.12507422686233727,-0.035693617848146314,25,41149,431473,-14.087384060858737,-9.83226876610406
1397,468.65654483351165,2671.2827189531895,0.22686788096351992,-0.05066696171082797,-0.3390009346314419,25,10190,205641,-13.282774267765573,-7.95459031028773
1398,5179.518328626001,2673.8661680490145,0.24834208086844353,-0.0721999503059433,-0.17710744321365443,25,12962,232779,-13.417359495405396,-8.388174196976443
1399,587.9373255266639,2674.9437919383613,0.5887902832111347,0.6208108966389813,0.3413246047996242,25,35654,366573,-13.910401184415747,-9.43716583820182
1400,3498.7737274992246,2677.2307222103013,0.370308591004974,-0.14655487081296548,0.11695880601288204,25,65535,680078,-14.581396814952752,-10.333759747084528
1401,2594.1162079513097,2681.596461021819,0.5141303711045481,0.06403747417443183,0.15836641261663123,25,21002,247356,-13.483306123270488,-8.889444751654986
