id,xcentroid,ycentroid,sharpness,roundness1,roundness2,npix,peak,flux,mag,daofind_mag
967,1522.8780398957929,2225.8274069552194,0.4611874100342879,0.28642967684506027,0.2901110066211076,25,56280,558291,-14.367151567020656,-9.984501746270807
968,2548.712285423245,2227.5470331280667,0.2850078077064027,-0.05395385334424954,0.2756056156554315,25,29541,348606,-13.85583714414425,-9.533283527748358
969,206.12631393960757,2226.7990656975194,0.3275567531086123,0.42200213300297607,0.20377751924748233,25,24880,337019,-13.819135964066723,-9.184591529415785
970,3617.7952781485324,2229.0740324616077,0.6454052844215697,0.7325046853368515,0.45063669519350763,25,65535,556036,-14.362757276145855,-9.9622818067667
971,1992.3607118579184,2239.9132119363776,0.22273786828464912,0.07068260853079725,0.07700710281625435,25,9300,173196,-13.096344644174629,-7.990294646417637
972,2309.946225593511,2243.4857285760304,0.3509651076004775,0.11211376404482468,0.2775152751426396,25,9772,168569,-13.066944276154723,-7.869434770119188
973,1279.620686112193,2245.6394988146762,0.5450579270907155,0.48081969724911083,-0.0016934557170799748,25,30145,292465,-13.66518475111935,-9.22156682451746
974,3701.949549073855,2244.729687387334,0.28103241418715386,0.30850366228548676,0.6453098844018746,25,13283,211122,-13.311333728470132,-8.438908323667459
975,2936.2429416536,2247.0946055845893,0.25338880366710625,0.008186582361411005,0.4498213086924972,25,11080,191928,-13.207845844322172,-8.203215908132274
976,1291.8862859121607,2250.0654289574836,0.3603935885971848,0.4950855329956245,0.17138583937447982,25,57169,550202,-14.35130541182348,-10.213744542540006
977,1718.1129901372863,2257.0214256667323,0.38385945482140954,-0.1320547308100963,-0.7763538706372144,25,9224,157356,-12.992208268142349,-7.781799911186909
978,701.4695548041058,2257.7974914312454,0.30103307051375133,0.2764618214144563,-0.22323427997194809,25,13716,216076,-13.336516328980432,-8.427528501291071
979,1377.3966131855116,2258.1378927203746,0.38625448298912585,0.34095631046910957,0.042077270603698265,25,53497,572640,-14.394704202614824,-9.98743020762738
980,974.1882388200656,2259.5918389301887,0.3383924193817342,0.11942682329637613,0.015111683028961785,25,11813,184993,-13.16788823831984,-8.216647236090886
981,1319.9195660168366,2267.624113025425,0.35605470847664805,0.4922187488573101,0.14287337269224853,25,28698,315824,-13.748612824246571,-9.424197225426882
982,4912.268882576695,2267.2541417000784,0.3967362999712222,-0.22985252087286392,0.31823657950877327,25,20569,251898,-13.50306179833627,-8.921761245429527
983,6155.962495558996,2269.6879225532584,0.41842756022411454,-0.045524258253865246,0.17972258392477855,25,13926,204244,-13.275373268211068,-8.303264368408277
984,2978.9417886247456,2279.8367326073367,0.206864766119432,0.126582240132317,0.43169060294141093,25,13348,224069,-13.375954439862758,-8.52946626935665
985,217.22797739783124,2284.378009040693,0.21425942275463664,0.1896563389118717,-0.29846315376879284,25,23990,386255,-13.96718528582886,-9.035811206897547
986,1251.8337956214948,2284.614126878835,0.40332647483341694,0.3614463169684658,0.392299162003818,25,29024,331506,-13.801228483008165,-9.256663090956216
987,1486.4900266651755,2284.853457369821,0.26416321590358105,0.06908855132761714,-0.14763173583655492,25,60463,1029832,-15.031915956365205,-9.751053800201433
988,1577.8741501765192,2285.2613148563514,0.2581150451992553,0.3150625931118256,0.4112490993839832,25,10504,182502,-13.153169070394995,-8.111855390883736
989,4429.409800893098,2286.9840894725735,0.5210073135517781,-0.026438204483628505,-0.30875249241953523,25,9472,158000,-12.996642717386056,-7.600411518352901
990,2364.4168477489884,2289.557623551054,0.3264688519628234,-0.12601207094526826,0.10777299098711353,25,15179,213745,-13.324739910865354,-8.618573873210225
991,2565.6086712353354,2294.4922429038056,0.2071913356876697,0.056314399020266026,0.04269581546484003,25,65535,1189770,-15.18865753502524,-9.624458493036622
992,2072.8275639173444,2302.400827710976,0.20512684259271916,0.4142364400621248,0.4825741668223547,25,65535,1007897,-15.00854038132232,-10.084884231315668
993,475.91066592472913,2305.947632162126,0.3810844765971588,0.9599551962252968,-0.1930967691717885,25,57763,789810,-14.743806570390795,-9.91287085287471
994,3044.313722496082,2305.9989108560844,0.2889646466465925,0.09975892014705698,0.11584645028148094,25,13617,210694,-13.309130420605516,-8.473523855256603
995,3153.786869637744,2305.048949929814,0.3529434260492385,0.3681996046514577,0.43081564141864265,25,14881,224073,-13.37597382186587,-8.458472884596318
996,3372.012675859544,2308.529350548578,0.23210112248730258,0.1730529861692599,0.6809072426204509,25,11770,213376,-13.322863923689685,-8.233511986236103
997,3508.1048894419223,2310.6323582792697,0.4969321005585051,0.4645786165156915,0.4884501780015034,25,54755,512958,-14.275204518457112,-9.892582788642594
998,4459.881005285743,2312.1408797464196,0.43648387106572867,-0.17135404889826653,-0.015846854634019712,25,65057,1062097,-15.065410455331145,-9.692017627054012
999,3588.4910225003914,2311.035709037877,0.31439792868689576,0.2749527923059437,0.20160194359046005,25,65370,729896,-14.658152459055344,-10.305693864771492
1000,5957.144859536951,2312.5490453099346,0.2588926200879445,-0.2951173660065285,0.06452376758908712,25,62588,1153678,-15.155211527385205,-9.800480425372061
1001,906.6046653391347,2311.137706207662,0.33951545077336504,-0.17721137573921716,0.04620494253387747,25,16523,240171,-13.451301415865355,-8.625195543313827
1002,4460.308736563618,2312.5483592342534,0.204663737935793,-0.12779599621724502,0.249705216483907,25,65535,1236078,-15.230114692053437,-9.576232948933406
1003,4470.601967106329,2313.8399895101647,0.2395596728649583,-0.10250388775242088,0.4228408212641754,25,13134,224318,-13.377160310428922,-8.381874199109536
1004,5956.369287466038,2313.0616490188304,0.24465252240495805,-0.2332240676916064,-0.2901454064350898,25,64174,1153520,-15.155062822054655,-9.964630353027463
1005,188.44004766686706,2313.937379245212,0.3131393670886652,0.4022468284384739,-0.3061086028780061,25,15133,234418,-13.424977390811137,-8.514384795258307
1006,2249.442671050169,2314.5820953697785,0.2514153767992298,-0.030189286185851736,0.3001381813254547,25,41703,536201,-14.323319048986962,-9.818128251452578
1007,5559.853321326431,2314.506428761281,0.3074964080691253,0.170763633235367,0.8590651494865464,25,9431,181769,-13.148799544892045,-7.6840764889911215
1008,1823.929754586932,2317.8771022312844,0.3728473083558807,0.27304254610950485,0.16908670726194244,25,23311,265279,-13.559257179374441,-9.144471449078441
1009,2562.0609240733074,2323.8625813167528,0.34361091473830274,0.17625363677645292,0.14385363814497126,25,65535,615441,-14.472966062735352,-10.409893385221544
1010,2417.337216776203,2327.2249522662673,0.38369714442331837,0.5115205763794471,0.20675694155547356,25,65535,629828,-14.49805490994466,-10.298086658697196
1011,1026.3836263787591,2334.308528815309,0.41537876101704974,0.6095354280441004,0.09418339291182685,25,52556,531761,-14.314291206191923,-9.983933504015454
1012,1983.6948611779803,2333.310343893049,0.29557486404679734,0.4277393521129351,0.2713547148121171,25,14399,213607,-13.324038701550949,-8.56277998087437
1013,3426.423433371308,2335.9381045588793,0.21028848342148015,0.044514330155666144,0.004857266508564239,25,9385,187229,-13.180932794292307,-7.87791603452489
1014,3725.1409212660487,2340.831812060509,0.22016380484138837,0.23270907530983143,0.24744466218624353,25,32240,406955,-14.023865971882667,-9.714389222437134
1015,1908.346701625637,2343.473244320108,0.4698668777295979,-0.10497043970090764,0.13934483987438923,25,26304,266942,-13.56604227498223,-9.18668448520048
1016,3841.7485218255006,2344.1294240349507,0.4822663689745357,0.16387155841576706,0.16388692334365523,25,39046,348202,-13.854578153214547,-9.634991104553393
1017,2394.1421423247643,2348.041017415882,0.439198538486853,0.21880247873579178,0.22801469148988143,25,65535,537417,-14.32577850065327,-10.30655825634167
1018,3108.4890553009873,2349.0608506965104,0.2500325478711271,-0.02253865519851422,0.09101986409581635,25,39667,468042,-14.17571206617789,-9.918445486652047
1019,684.251386352716,2349.3548457713255,0.3352133275397099,0.046027505367803714,0.07867583425671715,25,10870,181183,-13.145293615905144,-8.04413574692611
1020,5006.210379144537,2351.9642384797544,0.5183373463211366,-0.09880131589552867,0.17034185109279673,25,42788,366977,-13.911597115084607,-9.707113000647315
1021,961.8313549669334,2353.433013430231,0.24486380668795824,0.3337772752730083,0.09646671866750772,25,10416,182727,-13.154506810152654,-8.125129146034357
1022,2455.507964846602,2353.582866682174,0.28173721039016325,0.3250791005086878,0.0846011472796667,25,14718,219414,-13.353160837139203,-8.604785100204706
1023,1876.7256287365435,2355.931195035284,0.21588770698101115,-0.014209303239788935,-0.21135626446832534,25,9879,181694,-13.148351465079173,-8.07496542472643
1024,3874.310444281271,2355.4896480286375,0.3207212294505786,-0.11478219059219934,0.16533727045450192,25,11667,188914,-13.19066035930232,-8.194254024999458
1025,3780.0951748661005,2360.5915728108316,0.37474846942579987,0.4078136804413448,0.47613867885863453,25,41984,429921,-14.083471648157564,-9.791670781002633
1026,518.0198214524819,2362.612407591601,0.2271315355629983,0.7160877762583636,0.22009747743104807,25,23251,354075,-13.872738159557388,-9.105992147667227
1027,6086.574034644247,2362.2732931386668,0.3739409222858351,0.06301917069655433,0.059326023516126467,25,25676,357992,-13.884683304077036,-9.040800436156147
1028,748.0178845796493,2367.6571661563553,0.4898885766704487,0.455685881905598,-0.00879303944249078,25,65535,555519,-14.361747293448934,-10.217931172782722
1029,2231.9981910524043,2369.037730600517,0.40566249527430387,0.3283122268587535,0.48423308023143,25,23736,267466,-13.568171457006528,-9.115720650382784
1030,3975.525192817769,2370.21172653457,0.2217962128603328,0.024670825877541235,0.09692709688514183,25,11167,198549,-13.244669260159593,-8.199828295402527
1031,2938.8133543196045,2372.8804812559015,0.2017433609563449,0.13180595180318527,0.23172622158939793,25,16629,257335,-13.52624714598765,-8.86722973856481
1032,1391.8541387512548,2373.8904681855224,0.29465081532493537,0.3003752443081096,0.09193841963364785,25,16619,231194,-13.409941397460504,-8.784110377703199
1033,4926.174633976187,2375.5618275934753,0.4420051751065351,-0.1748522498643162,0.21637278396399673,25,31787,315598,-13.747835605864084,-9.44335907863713
1034,4769.85231348368,2377.7824231466634,0.3996885660793765,0.012053800403278202,0.14887336753514377,25,16764,215697,-13.334610262008725,-8.659492107277952
1035,1333.4273196501501,2379.5984800955516,0.4380419958849904,0.5580624979711919,-0.08296244616557287,25,34636,359573,-13.889467683798378,-9.492002125677345
1036,445.90393214331095,2382.1148195809083,0.3556078780160352,0.6163204086809934,-0.05776341373271554,25,63043,686957,-14.592323883234107,-10.22917616526758
1037,5828.91364889514,2381.75328905847,0.38314972628258537,-0.39592663799071365,-0.4610871950026025,25,25053,357354,-13.882746619221587,-8.942130992972071
1038,4009.9559664752683,2388.338679013884,0.4329275984937841,0.3080608463346062,0.33722620619045535,25,65535,632293,-14.502295934612908,-10.159323159653365
1039,5319.841011738759,2387.6734281234244,0.2643473666549123,-0.0646873952335489,0.1002647925486386,25,10847,189452,-13.193747985948605,-8.141871973608074
1040,934.6356954580435,2389.4262367720758,0.2672202083358509,0.03931359229577905,-0.0019430036845253008,25,36947,454645,-14.144181048140629,-9.756276819465239
1041,2179.255453406458,2391.901093658796,0.28690586284876357,0.2888353874424194,0.3080793784505733,25,65535,1014727,-15.015873040743728,-9.866553791081694
1042,2313.43709652699,2391.9138667432453,0.4750979339371638,0.34156294905247964,0.0629794152653611,25,63821,582490,-14.413221184836996,-10.128090075846325
1043,1780.1878232421896,2394.049125173893,0.2269899770217878,0.09307238496229199,0.15501305874478463,25,9928,178709,-13.13036606162104,-8.093199060579899
1044,3137.965093633139,2398.1092343099604,0.34276915974049793,0.19819478798296283,0.27510335768591726,25,22095,272819,-13.589686531784926,-9.070519880212665
1045,3157.6150963255923,2398.011953228113,0.33754718331019457,0.14409401914990996,0.09413992722146686,25,40404,421740,-14.062611984250672,-9.849788396693818
1046,4065.6938499963944,2407.269511313045,0.48626173058610395,0.688125119325917,0.23526262912801027,25,65535,599055,-14.44366674336877,-10.164394748453278
1047,3282.3755816403745,2409.8057758510113,0.2474707602497131,-0.04330971187472218,0.004808967287810459,25,9717,185364,-13.170063481486306,-7.9263413091282375
1048,5255.895445654993,2412.9829312544125,0.2607947439575162,0.0738846199335574,0.3815796080680206,25,10792,193749,-13.218098674131642,-8.087677529112268
1049,3936.0420439446884,2417.460993880496,0.27232245004954725,-0.019409858262458408,0.2539107578049136,25,10500,182147,-13.151055056784873,-8.10430851198902
1050,4501.74232462472,2419.5721498893927,0.6996955675887897,-0.21609333649871182,0.11485933329363568,25,65535,1088831,-15.092401192816638,-9.2154681783098
1051,4503.612366853107,2420.478413110383,0.2002929208440127,-0.3562393378971661,0.41019893900799526,25,59962,1203126,-15.200777780401204,-9.439975662348559
1052,4998.063246142608,2421.7600178971084,0.3958179558147483,-0.13839091469457288,0.18193192469254307,25,19464,237941,-13.441173206181576,-8.863932213149715
1053,5594.012419237545,2420.879726708276,0.30982372261340024,0.10934442198903697,0.5950167475381408,25,11177,194838,-13.22418415729165,-8.045987005558384
1054,4702.013913840197,2423.6834814779636,0.27756029426875833,0.12313361481670655,0.20823097883827335,25,65535,831811,-14.800061648114225,-10.220938289701596
1055,2713.9017589208165,2425.50166333072,0.20913617359348916,0.10486264788850135,0.3011516195793045,25,9367,177270,-13.121588111748322,-8.010270198166609
1056,5379.96442854082,2425.5155412543304,0.5177934677972577,0.08748344277375651,0.2833594123772578,25,15874,201577,-13.26110244365342,-8.414655540757641
1057,2780.278218046878,2428.227965040982,0.3267912188425218,0.2453220899611413,0.21209775064762912,25,35695,383909,-13.960570733565989,-9.710204396738542
1058,4326.943000862804,2430.0574934753045,0.3624659736322702,0.19162961108883478,0.3149335178455115,25,65535,775137,-14.723446169445628,-10.180969076508523
1059,4628.794579615639,2430.2364099051442,0.2676936658970959,-0.07851144894484367,0.5370441647896087,25,15174,239807,-13.449654640161901,-8.583904605195428
1060,5294.215852519228,2432.34663881986,0.20921719255614563,0.03586635440003183,0.2557573981692352,25,8993,176983,-13.119828881147932,-7.816222618628743
1061,2185.0209109090247,2433.484808452422,0.26231920814614457,0.44562833234882043,0.20393518289553375,25,65535,823199,-14.78876208546361,-10.329454794550244
1062,3430.9707943637795,2435.4460533507086,0.20460254786941065,0.10674055623825378,0.2738511644804277,25,11433,206349,-13.28650592139639,-8.253588631594774
1063,680.317301471509,2435.1843185350963,0.26873813954177334,0.04445485971899734,0.18394691069037597,25,10100,180662,-13.142167034337984,-8.016556888965988
1064,1607.0853619869488,2437.8430349702785,0.2436978847208213,0.2439231593759421,0.3664353157867301,25,12115,203835,-13.273196894242119,-8.328684637195375
1065,5324.437633145719,2439.7135239653453,0.28142512148392324,-0.13551143181246794,-0.023752800030828088,25,10346,182551,-13.153460540808071,-8.025038628201939
1066,3532.296898966421,2440.8765532239036,0.3868217114732618,-0.06830191711688878,0.5253557216126123,25,19133,248546,-13.488516945423552,-8.805833517768619
1067,4224.500195641615,2443.0180795187816,0.2098140854180231,0.04311251618254432,0.07086435094078963,25,16722,257997,-13.529036639995084,-8.858581210638363
1068,4584.043361789738,2449.118518766842,0.27654269841444573,-0.14908386279419225,-0.32909126686149115,25,65535,994468,-14.993977032384132,-10.021313971565892
1069,5549.858881342982,2450.634842359994,0.31700368506667803,-0.11893685281491083,0.46792272563137494,25,34357,455321,-14.145794202499003,-9.439448662228564
1070,3217.714726885616,2460.321690979501,0.28742762642254477,0.07388474396983381,0.38547470914241977,25,65535,877739,-14.858413488766328,-10.026050584856252
1071,5694.205974016687,2460.1894182405804,0.2901465898833042,-0.06570219672599388,0.23446628387550347,25,19845,288469,-13.650247872565483,-8.897674782748593
1072,5770.038159084092,2461.6653875164297,0.5134045240851829,-0.1249667913247802,0.13067746687473328,25,29923,309444,-13.726455165769258,-9.239637271933274
1073,2696.0232278218305,2467.5682986544502,0.2304526584543915,0.02237365818172582,0.1764631290073089,25,8979,171580,-13.086166658725652,-7.889589012779762
1074,4949.794685643804,2467.1562072618613,0.627836489013102,0.4899399379172963,0.396900264524465,25,65535,525611,-14.301661113931212,-10.03478401616347
1075,2460.2974156215487,2472.3145257486676,0.30122731189185975,0.25806158426232445,0.2788386574012198,25,18252,248355,-13.487682269601518,-8.864910730874056
1076,4546.150703512047,2471.3411653079625,0.3391721911151273,-0.005428083699363207,0.34760083874831743,25,12946,196989,-13.236104938847122,-8.32211170291622
1077,2439.8413289587106,2473.1248468672275,0.9753062916138003,0.28001387575186143,0.26902823882008686,25,57875,356931,-13.881460671824396,-9.528582164951358
1078,1410.3119438987992,2473.30658548116,0.36558218440770296,-0.059362275292331,0.26385193458763573,25,10971,178629,-13.129879917422372,-8.025946022254713
1079,3543.8713529664115,2473.4910044706553,0.2802814777900979,0.14749792055772643,0.2420782917813514,25,11315,190772,-13.201286581870901,-8.214887086665728
1080,104.37215291971344,2476.151067053334,0.5249801543613175,0.7119342068772703,-0.20381746100097417,25,54071,558928,-14.36838966633221,-9.830249311309808
1081,386.21048063306637,2479.959237467244,0.31147964182081794,0.35658546403840874,-0.1639314316130896,25,12811,203206,-13.269841317696303,-8.321682148015682
1082,2594.2964286192764,2479.723047666696,0.21753473026683873,0.020903350584979274,0.09522708957823237,25,8970,172200,-13.090082867794091,-7.919597231176948
1083,3049.0362556045634,2485.373738245117,0.32153295664480147,0.19090337207559552,0.23174931040152916,25,41857,442051,-14.113680943400146,-9.90402109666017
1084,2226.2840655050586,2487.9795868893007,0.4196697822566365,0.0830857308971309,0.08902799431932502,25,19352,230041,-13.404513117075325,-8.825711888957873
1085,1858.2855204940272,2489.0599048614895,0.2133653624967841,0.012281734946640076,0.39885128798102915,25,8013,164619,-13.04119989795227,-7.646651916628691
1086,4614.14910301697,2489.97686944911,0.38478338290926467,0.0035754815165340184,0.1678333867935347,25,14955,203909,-13.273590987006374,-8.511815945430554
1087,5206.040304039019,2489.437849274603,0.4827396276852073,-0.06397329992901017,0.235239616110904,25,24859,265426,-13.559858655622758,-9.074523215794795
1088,4110.068937479632,2497.766175865458,0.28514320962896517,0.06361677757418042,0.22752692935117197,25,10269,177598,-13.123595176778549,-8.056313903000765
1089,2689.0156322421763,2501.3830498742727,0.22375291587236748,0.12432475109032727,0.24534361845072813,25,11971,206065,-13.285010583551934,-8.332489666865301
1090,4848.284327317265,2501.093478789282,0.8563341949049281,0.06128699901774545,0.21930762310132051,25,65535,457318,-14.150545738783151,-9.704854856034054
1091,5304.240004202726,2501.6366271649104,0.38539538957722735,-0.26755326532838186,0.1226285101029299,25,19782,248173,-13.486886326580718,-8.882308248575832
1092,2474.3005880910373,2503.481863966272,0.42007671800961666,-0.060609284055120144,0.1803816125946626,25,19849,232624,-13.416636298013202,-8.876419663549388
1093,4332.333087210332,2503.453228043409,0.45400753766805146,-0.2937991146700793,0.15070133853709167,25,65535,579142,-14.406962653944635,-10.239203496514344
1094,6153.991112945961,2505.885506847216,0.21286861134350762,-0.025320626556294926,0.17192146024226884,25,9903,191015,-13.202668682012515,-7.988662558720358
1095,250.15737155192784,2509.871473955971,0.33418515242766617,0.46281461380919325,-0.20695205103973008,25,19232,267463,-13.568159278909569,-8.832364926070104
1096,746.6305993491711,2510.1814875671616,0.26475692709402293,0.30874238069701776,-0.16540807512300074,25,11576,201222,-13.259188653140114,-8.176446594173989
1097,2684.0259673286882,2514.0258069458087,0.20090907735706917,0.024727469938220455,0.10457003287106277,25,8181,166727,-13.05501483942457,-7.72377625360315
1098,1410.32416662902,2515.249924594183,0.39168239005623784,-0.06502188934591341,0.19587494192411636,25,19922,245847,-13.476662282720678,-8.881678623002248
1099,2289.7739356474813,2515.5459474980335,0.41027631569187684,0.4190648770034373,0.2387252705999565,25,39241,371896,-13.926053768112611,-9.745267584979304
1100,5548.218668849542,2516.3209101093757,0.33205203046156856,-0.008994912192069705,0.2697717554132345,25,20952,286515,-13.642868409097964,-8.91821024806222
1101,5598.030975491822,2519.7070354823322,0.25345718269225553,-0.02829872416282973,0.1120238562894346,25,8599,168954,-13.069421195476512,-7.735964380188164
1102,413.56089538564015,2523.364476196396,0.3419512710343282,0.5009425620973649,-0.32309679233337063,25,65535,899839,-14.885412030080495,-10.08049562431204
1103,996.8858913327291,2523.782199150696,0.375085501616677,-0.11702105184950126,-0.37238081397648237,25,27611,325071,-13.779945568143992,-9.300232560254406
1104,1508.6198012741713,2526.5113934022543,0.21653503218090525,0.5301135006677208,0.12899776211390318,25,28275,396097,-13.99450388278188,-9.451585019321296
1105,5738.071021167482,2524.1215065644205,0.5310046914331454,0.22923798599499665,0.8588259199659096,25,33874,390554,-13.979202725371056,-9.247209575480074
1106,2696.124309419373,2529.3692545061094,0.2139955412910427,0.08987482305675963,0.3615337576601987,25,8922,172826,-13.094022696154736,-7.882144119088322
1107,3125.3897071749852,2531.27774749264,0.2597728313723414,0.26354490796630314,0.07773200570560211,25,24338,320056,-13.7630649330122,-9.299662084211782
1108,3187.439569230046,2532.2374135284713,0.2692139489666918,0.07100536260947062,0.19827561765682686,25,46716,570119,-14.389913786765973,-9.96661515086825
1109,1313.9393838848796,2537.531857895939,0.40425786651747814,0.40521825648082427,0.14478795538911693,25,23835,265302,-13.559351309894476,-9.129574129779222
1110,809.5805623285,2538.4427371561897,0.2529330917227628,0.33404627835265593,0.06499149633771859,25,45202,643423,-14.521241453174866,-9.754175691710818
1111,1378.1596935976702,2541.467305017443,0.48978602239954644,0.22499364067133157,0.07905759837067994,25,65535,543299,-14.337597264172368,-10.22482631263334
1112,1920.869347247993,2543.216407629255,0.28361726348123406,0.04462146437855942,0.1756597486660268,25,11489,191113,-13.203225574731182,-8.20676462220597
1113,2715.9771966342028,2543.5876837100336,0.45711198812468146,0.26432701615839416,0.26880245449197565,25,46824,395590,-13.993113261662508,-9.918522586615802
1114,5216.013420442114,2543.705089110405,0.32416465087197127,-0.08896483564775881,0.16250443748956636,25,14337,211815,-13.314891780204857,-8.513466903039742
1115,710.1546754361755,2548.5925211119766,0.20849417387367583,0.5267947258738255,0.22228038175959114,25,14872,251439,-13.501081601942502,-8.547058610316686
1116,237.47677159131638,2555.8901846571407,0.2506490399795478,0.22488548571380068,-0.3340405815726109,25,12804,217613,-13.344212090382717,-8.325544449812703
1117,2098.192417123347,2555.188702735585,0.2276493861783575,0.07337705474792765,0.4008049540941197,25,9532,177094,-13.120509618516786,-7.999359799777403
1118,677.9695597867644,2557.5772062635606,0.4587268436664655,0.3744368714013104,-0.07124448949641808,25,31919,331229,-13.800320883601973,-9.395392049615289
1119,1633.7546136947535,2558.0421252114306,0.3651185823492637,0.34999232252580825,0.17819698106988355,25,65535,710178,-14.628418036336864,-10.197823041123108
1120,3602.0292930094415,2557.501213826082,0.3919622051670967,0.18691443846372105,0.26809560577408525,25,31212,318534,-13.7578894882585,-9.49459978198657
1121,5379.304119920466,2559.673837594872,0.3844946801555207,-0.2411255029848866,-0.22853891688651662,25,65535,972519,-14.96974523711403,-9.91698396879712
1122,120.09571384023043,2561.5261238095923,0.48862251176082794,0.42461420055424853,-0.13402131299626277,25,65535,642634,-14.519909247879097,-10.146576450446199
1123,836.0412713048094,2561.7614716245075,0.2830208143006313,0.26138030055977246,0.005829874576624282,25,11421,188817,-13.190102732768217,-8.22309787771632
1124,3689.155434260129,2568.049007476638,0.22323992440273524,-0.04527812178732328,-0.40580081114712047,25,12095,210547,-13.308372644279956,-8.335770800823273
1125,2099.5682325041507,2569.5433387260136,0.22844302271632758,0.23789443201541485,0.13207477852331434,25,10756,190077,-13.19732392212944,-8.174115401244592
1126,5309.731793648222,2569.64671537521,0.8012212477585117,0.20652577786721737,0.06564326828796913,25,63682,415919,-14.04752190061586,-9.875689908890742
1127,1302.0094437972978,2573.9337261349597,0.43130610095391686,0.3518664092299285,0.08734295981227229,25,42381,391182,-13.980947156952217,-9.801532133530412
1128,1274.1617906570245,2577.1016164735333,0.5082992200795957,0.1714377166768359,0.38962527770133226,25,25992,270668,-13.58109228474482,-9.091619323694244
1129,3625.0850464762634,2577.844834959333,0.24836302185346754,-0.2295082091208661,-0.3833030990118092,25,12995,214840,-13.330287859258656,-8.428927861067674
1130,1382.4908852072417,2579.5560077604237,0.4394661316480599,-0.14025641028603697,-0.05135007635078662,25,51694,461533,-14.160506897237576,-10.025548782704943
1131,6050.100855727325,2581.646779539247,0.22788350300446744,-0.12572536442621027,0.10571614059706434,25,9821,188941,-13.19081552399554,-7.952989096737286
1132,933.2992717329286,2582.716585515233,0.3215565337206412,0.5808057238836213,0.11611945653372285,25,65535,899165,-14.884598484100335,-9.97331814248094
1133,571.7245779374144,2583.8580877459653,0.43782758185792714,0.3553142019714226,-0.18176797781950743,25,23755,274117,-13.59483992537967,-9.025000672208856
1134,1114.4617516838348,2583.896185130154,0.23498788510577845,0.01072283195181718,-0.11147991195160266,25,8399,162311,-13.025869883629317,-7.760598498795213
1135,2785.4085138217147,2584.0491500152425,0.26756765678169797,0.08376186338948047,-0.05690921345918159,25,13188,211190,-13.311683375473113,-8.415361051882869
1136,5535.622146751246,2584.2940809814754,0.2560944618608144,-0.2658748594804405,0.15892109908472235,25,15796,258521,-13.531239567933584,-8.568886290561334
1137,2659.636073774893,2586.064872064405,0.20125377675011907,0.08677821127738125,0.10656355536812352,25,11457,201612,-13.261290944665413,-8.308115990775482
1138,4732.533922271268,2592.711990167153,0.4314153676819001,0.355941804320888,0.2845463895932617,25,65535,672287,-14.56888678348096,-10.141388337695126
1139,4039.00956816548,2602.0340696598987,0.22819865759184543,0.1863133230494979,0.4753449217008497,25,13150,219086,-13.351536565569859,-8.462190539303268
1140,1709.9237918474282,2599.9298455601934,0.23191320493802667,0.2914876978330816,0.9257711522419148,25,9613,182710,-13.154405794024049,-7.91866386362117
1141,3785.8666321050314,2601.5434349716134,0.3011876853168736,0.5343961503599889,0.22308049065270483,25,65535,842570,-14.814014979647371,-10.12187836251381
1142,3332.649505717527,2603.200116957857,0.3453683922478626,-0.1417398800229682,0.18012300267687698,25,65535,685494,-14.59000914461071,-10.294734689024436
1143,981.9791218835113,2604.1477451619967,0.3168932900623225,0.30985609612132264,0.09776669923431645,25,12935,198644,-13.245188629541325,-8.346708350713513
1144,5324.072457196395,2602.104325046339,0.22578590318055455,0.10471730466669496,0.8763135896586997,25,10596,199557,-13.25016741609381,-8.08991938685259
1145,4617.941186401422,2614.875002967382,0.5028668689854084,0.4240135602200689,0.610573852388857,25,30396,307132,-13.718312669562664,-9.28563965900111
1146,5359.036787767911,2617.2528312141685,0.4745673482783101,-0.6081998104563782,-0.2915141687327348,25,65535,1086964,-15.090537901475505,-9.5344104943247
1147,5359.552477859667,2617.264810068844,0.3369222451978298,0.25291109231379927,0.015990859323692114,25,65535,1098214,-15.101717439455049,-9.77905426675988
1148,5574.263224476076,2620.7393964459434,0.369076306612316,-0.22159987602831738,0.5235628664228291,25,26856,344150,-13.84186943472438,-9.215124032374595
1149,2602.2278781916384,2624.8885611579644,0.9613136794917746,0.09343638409536545,0.32949382247102105,25,45943,327630,-13.788459154561117,-9.206241305661102
1150,5342.392342922239,2626.98220166203,0.26418755225789736,-0.16515785320376988,0.015407963382926416,25,65535,963022,-14.959090521470387,-10.165858857442577
1151,838.7667910632666,2631.625561900832,0.3507373122265487,-0.16212285768796214,-0.3563147173754023,25,11539,186927,-13.179180090045717,-8.1180417973442
1152,1195.9577804303678,2635.9652075558356,0.3510831494162216,0.4185264502219858,0.09237626666564736,25,46658,468699,-14.177235067313724,-9.995771743605257
1153,5815.855714858354,2634.461420202782,0.4583750600111429,0.31718659899656065,0.5867908080050146,25,44635,518556,-14.286989159178741,-9.664593395107872
1154,2654.282415661488,2639.578747551134,0.36402805435546787,-0.19301403994366484,0.24113365648781804,25,65535,738366,-14.67067922562309,-10.173698985416994
1155,3865.7871909774817,2646.061113547322,0.28569835131674143,0.38020247585576933,0.33479126078626215,25,65535,881912,-14.86356313000331,-10.002392129941347
1156,4934.03939637837,2648.357227083647,0.24429055233341798,0.09930208190949893,0.7858643556692627,25,10473,192215,-13.209468189900477,-8.062817212556002
